1618477105822	1618477105795	-7	-92
1618477105916	1618477105889	-6	-94
1618477106010	1618477105983	-9	-92
1618477106104	1618477106077	-6	-94
1618477106198	1618477106168	-8	-94
1618477106292	1618477106262	-6	-92
1618477106386	1618477106356	-10	-94
1618477106480	1618477106450	-10	-96
1618477106574	1618477106544	-11	-94
1618477106668	1618477106638	-7	-92
1618477106760	1618477106732	-6	-90
1618477106854	1618477106826	-9	-93
1618477106948	1618477106920	-10	-93
1618477107042	1618477107014	-7	-95
1618477107136	1618477107108	-9	-91
1618477107230	1618477107202	-9	-95
1618477107324	1618477107296	-5	-93
1618477107418	1618477107389	-7	-95
1618477107512	1618477107483	-11	-92
1618477107606	1618477107577	-8	-90
1618477107700	1618477107671	-7	-90
1618477107794	1618477107765	-10	-92
1618477107888	1618477107859	-6	-92
1618477107979	1618477107953	-9	-96
1618477108072	1618477108047	-11	-95
1618477108165	1618477108141	-8	-95
1618477108258	1618477108235	-7	-92
1618477108351	1618477108329	-7	-92
1618477108444	1618477108423	-8	-93
1618477108537	1618477108517	-10	-91
1618477108630	1618477108610	-10	-94
1618477108723	1618477108704	-6	-91
1618477108816	1618477108798	-7	-95
1618477108909	1618477108892	-8	-93
1618477109002	1618477108986	-9	-95
1618477109095	1618477109080	-8	-90
1618477109193	1618477109174	-6	-92
1618477109287	1618477109268	-7	-91
1618477109381	1618477109362	-10	-90
1618477109475	1618477109456	-7	-92
1618477109569	1618477109550	-12	-95
1618477109663	1618477109644	-10	-93
1618477109757	1618477109738	-8	-95
1618477109851	1618477109833	-8	-91
1618477109945	1618477109927	-7	-93
1618477110039	1618477110021	-10	-92
1618477110133	1618477110115	-8	-93
1618477110227	1618477110209	-10	-93
1618477110321	1618477110303	-8	-93
1618477110413	1618477110397	-7	-92
1618477110507	1618477110491	-7	-96
1618477110601	1618477110585	-6	-94
1618477110695	1618477110679	-8	-94
1618477110789	1618477110773	-5	-94
1618477110883	1618477110867	-8	-93
1618477110977	1618477110961	-6	-93
1618477111071	1618477111051	-10	-92
1618477111165	1618477111145	-10	-92
1618477111259	1618477111239	-8	-90
1618477111353	1618477111333	-9	-95
1618477111447	1618477111427	-11	-93
1618477111541	1618477111521	-8	-93
1618477111634	1618477111615	-7	-92
1618477111729	1618477111709	-5	-95
NaN	1618477111803	NaN	-94
